date,tmax_era5,tmin_era5,precip_era5,tmax_imd,tmin_imd,precip_imd,tmax,tmin,precip
1984-08-13,,,,30.137192,25.21258,0.0,30.137191772460938,25.21257972717285,0.0
1984-08-14,,,,32.60037,27.01809,0.112102404,32.60036849975586,27.018089294433594,0.11210240423679352
1984-08-15,,,,34.75688,27.195894,0.0,34.75688171386719,27.195894241333008,0.0
1984-08-16,,,,32.751453,26.316662,9.252794,32.7514533996582,26.316661834716797,9.25279426574707
1984-08-17,,,,32.67941,26.183771,9.41764,32.67940902709961,26.18377113342285,9.41763973236084
1984-08-18,,,,32.481197,26.84788,2.6205015,32.481197357177734,26.84787940979004,2.6205015182495117
1984-08-19,,,,31.58747,26.095709,1.7183844,31.58746910095215,26.0957088470459,1.7183843851089478
1984-08-20,,,,30.477833,25.48717,2.9173777,30.477832794189453,25.48716926574707,2.9173777103424072
1984-08-21,,,,30.999657,26.0618,3.675529,30.999656677246094,26.061800003051758,3.6755290031433105
1984-08-22,,,,31.76992,26.429064,0.38643852,31.769920349121094,26.42906379699707,0.3864385187625885
1984-08-23,,,,32.054897,24.854692,13.7796,32.05489730834961,24.854692459106445,13.779600143432617
1984-08-24,,,,30.603733,25.194283,6.9457407,30.60373306274414,25.19428253173828,6.945740699768066
1984-08-25,,,,29.333843,25.296745,1.2015849,29.333843231201172,25.29674530029297,1.2015849351882935
1984-08-26,,,,30.636047,25.262037,7.313592,30.63604736328125,25.26203727722168,7.313591957092285
1984-08-27,,,,30.417475,24.881083,9.896819,30.4174747467041,24.88108253479004,9.896819114685059
1984-08-28,,,,30.202572,24.98614,18.990759,30.202571868896484,24.98613929748535,18.990758895874023
1984-08-29,,,,29.29491,24.976477,14.9017315,29.294910430908203,24.976476669311523,14.901731491088867
1984-08-30,,,,29.712868,24.396536,4.944758,29.712867736816406,24.396535873413086,4.94475793838501
1984-08-31,,,,30.363693,24.858019,5.6255956,30.363693237304688,24.85801887512207,5.625595569610596
1984-09-01,,,,29.899063,24.464758,43.62831,29.899063110351562,24.464757919311523,43.62831115722656
1984-09-02,,,,28.603662,24.661716,19.57571,28.603662490844727,24.66171646118164,19.57571029663086
1984-09-03,,,,29.125736,24.591957,0.05830566,29.125736236572266,24.591957092285156,0.058305658400058746
1984-09-04,,,,28.63864,24.394567,5.6710243,28.638639450073242,24.394567489624023,5.671024322509766
